Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP per capita (current US$),NY.GDP.PCAP.CD,Benin,BEN,391.8934468,383.2953624,315.2182868,407.450188,276.1591211,362.4709495,382.2854406,356.5782605,375.0241065,369.2449748,339.4730257,348.3345495,378.6587084,464.046143,511.2929789,532.6109982,557.2294112,632.9938772,739.226102,712.5300628,690.0022811,745.4226606,750.5810826,804.7892605,825.3061838,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Bermuda,BMU,26841.51974,27700.30952,28669.68226,30900.69489,31476.06312,33989.72236,44826.78907,48478.88325,51371.74081,54245.45974,56284.16865,58883.95943,62583.1002,66111.72523,70359.31911,75882.03386,83912.6978,90849.58698,93605.74817,88463.31282,88207.32756,85973.15842,85458.45551,85748.06541,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Bhutan,BTN,559.8216186,467.65687,474.9128636,453.3890923,529.5484886,595.5104134,617.5547709,702.5389844,706.5620391,764.1242599,778.391266,820.2028589,897.4453332,1009.006232,1107.920596,1257.549353,1346.085775,1755.161709,1810.576177,1786.810672,2201.293078,2485.787052,2452.151588,2360.421517,2380.906962,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Bolivia,BOL,709.9486541,764.139198,791.3772592,788.4028335,806.2176361,887.4608946,958.471629,1006.971765,1058.71259,1012.508279,1006.996355,958.2334134,913.5758534,917.3679037,978.3347576,1046.432708,1233.592974,1389.63175,1736.924014,1776.85719,1981.160105,2376.262711,2640.466702,2942.438536,3235.769529,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Bosnia and Herzegovina,BIH,..,..,..,..,314.5596038,481.1650449,731.1209697,971.5460732,1090.257093,1238.173385,1451.664002,1512.992985,1746.486383,2192.647078,2619.753258,2844.391988,3269.548528,4020.672302,4873.206648,4498.722971,4392.792625,4779.999301,4415.923592,4668.804076,4805.243947,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Botswana,BWA,2747.208443,2776.482572,2839.163319,2772.761381,2767.306839,3001.09541,3007.616636,3050.264225,2854.686912,3210.235178,3333.169207,3114.638493,3044.127021,4149.017397,4879.472573,5327.901027,5322.206808,5666.642513,5561.891347,5115.109116,6244.006549,7504.851222,6935.595271,6882.259587,7123.342267,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Brazil,BRA,3071.627953,2663.786447,2513.637934,2777.348239,3482.529816,4827.327609,5163.265813,5279.150475,5083.626495,3476.080826,3738.719412,3136.496733,2810.23079,3044.255027,3597.978836,4733.183546,5809.117874,7241.07895,8700.613339,8462.389117,11124.07688,13042.1977,11922.70468,11711.06334,11384.61814,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Brunei Darussalam,BRN,13701.89704,14002.10713,15381.31391,14678.07159,14220.63634,16046.98158,16913.93536,16779.33847,12784.76622,14205.77372,18154.83493,16616.79805,17016.94349,18758.98089,22131.94606,26337.95767,31157.03487,32707.66806,37799.28247,27727.06682,31453.00594,41786.58889,41808.75678,39152.30848,41344.04009,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Bulgaria,BGR,2377.335894,1267.734375,1214.484971,1278.517237,1149.378063,1554.7218,1208.952168,1346.936796,1772.034207,1663.676702,1634.424653,1783.454845,2077.063986,2697.15736,3331.090943,3785.574474,4370.639076,5783.399218,7115.911824,6738.100352,6580.813875,7588.808942,7198.518461,7498.831484,7712.763911,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Burkina Faso,BFA,351.9793628,346.4104428,240.9634032,244.1271502,193.0702756,235.832244,249.3587559,229.4880613,255.709631,267.1861609,226.8016078,235.5079325,260.808434,332.4237687,371.3951961,406.9988374,422.479938,474.7109451,569.0142638,551.8432409,574.4580893,665.8074467,673.0267834,709.7828128,713.1063779,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Burundi,BDI,201.6876563,202.6934403,183.7173204,155.9216027,150.8028052,160.3499893,137.2141027,151.5321043,137.2515028,121.9977308,128.6355365,126.2170813,115.2798795,106.0169747,119.460135,140.8151399,154.9245328,159.2654739,182.6877961,190.3942088,214.230985,240.6144771,244.196482,259.3652026,286.002342,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cabo Verde,CPV,899.2987882,915.5546927,996.3399903,1331.125879,1073.443426,1251.809027,1256.493175,1197.175871,1242.987493,1379.073093,1229.043944,1258.556939,1363.59302,1759.256354,1970.891406,2049.615693,2316.478971,3145.653941,3698.313412,3517.385582,3393.927212,3766.111473,3497.689697,3623.224045,3641.108167,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cambodia,KHM,..,..,..,253.1931946,269.5670708,321.7746334,318.1495357,303.6858996,268.0430434,294.865212,299.5622376,319.6924597,337.8042535,361.0703476,407.0849062,472.4488559,537.8424797,629.2828776,742.9429233,735.4075239,782.6927899,879.1512441,947.5594381,1009.909922,1090.115093,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cameroon,CMR,923.8812783,1000.326413,890.5637193,1027.567165,680.6371849,626.9559952,679.7652389,668.9721044,637.3608802,675.923914,583.0948592,589.2039138,648.399602,791.1064565,892.8987619,915.0912134,965.3686883,1070.954675,1191.709554,1164.717254,1147.242347,1258.924651,1222.192142,1331.200021,1429.261462,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Canada,CAN,21302.39691,21591.13916,20692.72203,19936.37706,19785.67904,20509.00309,21129.43543,21709.29634,20875.24831,22109.60399,24031.9512,23573.75007,23995.01633,28026.00601,31830.01187,36028.23249,40243.55228,44328.47538,46400.44185,40764.14135,47463.63119,52086.53352,52733.47369,52305.25839,50271.07487,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cayman Islands,CYM,..,..,..,..,..,..,30190.66868,..,..,..,..,..,..,..,..,..,64104.7516,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Central African Republic,CAF,490.3995393,457.4552841,457.0583066,403.2931441,261.6021393,334.3654593,294.920414,268.0862322,270.4307571,273.5813437,245.4343938,245.5632703,256.8506075,290.5096513,318.483789,332.9466131,357.0830033,404.1131819,463.8276186,454.3693169,446.8002046,484.5832181,469.6842871,327.8989609,371.1096237,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Chad,TCD,291.8091744,305.1655083,296.3458445,223.1712788,174.1945723,206.5117899,221.9471769,206.119566,224.8400976,190.8154106,166.0080155,197.3022751,220.7953519,292.5815828,454.6552834,660.1815568,712.0468098,801.4016004,929.2796449,803.9143523,895.8779959,988.4431598,972.6793451,985.0952473,1024.668452,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Channel Islands,CHI,..,..,..,..,..,..,..,..,40538.06446,42406.93285,43299.40114,41609.01948,44158.04026,48227.66551,55844.11669,57209.24916,62260.22555,73568.23483,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Chile,CHL,2401.525181,2727.573825,3277.669086,3461.435092,3942.967594,5026.720634,5263.191366,5674.153008,5367.211824,4872.692148,5229.177098,4709.9234,4566.523326,4948.74818,6323.75764,7728.611897,9500.835162,10513.54071,10791.02019,10217.31403,12785.05187,14582.17052,15253.33083,15741.71166,14528.32581,..
GDP per capita (current US$),NY.GDP.PCAP.CD,China,CHN,316.2244304,331.4749293,364.7596704,375.8142788,471.7608796,607.5685555,707.0297373,778.9439349,825.5479152,869.6548516,954.5522433,1047.481895,1141.763506,1280.597181,1498.173796,1740.093186,2082.183363,2673.294191,3441.221355,3800.474542,4514.94052,5574.187093,6264.643878,6991.853866,7593.881891,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Colombia,COL,1175.149339,1181.081508,1385.866438,1541.712336,2218.784474,2470.683383,2553.549618,2759.952882,2509.139908,2164.432876,2472.197776,2395.856522,2355.725753,2246.257648,2740.249866,3386.025478,3709.076914,4674.21171,5433.706412,5148.411344,6250.6545,7227.77083,7885.061292,8027.97816,7903.925773,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Comoros,COM,602.2748212,577.2890871,604.6334437,581.5867434,398.3663477,483.546301,467.5569478,418.7347925,414.0759902,416.8883867,368.6349428,391.9573097,428.7898239,538.6977112,609.6406852,614.8613146,640.743014,712.1200701,786.179548,768.7337502,759.263223,818.8613857,778.1057899,823.0241627,841.2047705,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Congo, Dem. Rep.",ZAR,267.421309,..,..,..,143.1361591,133.8679371,132.9193074,136.698547,136.1663963,100.6932432,397.264871,150.4213805,171.2340121,169.9085913,189.5887135,213.310459,246.8028136,273.4864797,310.7310244,286.0481803,311.247896,350.2706542,390.7066035,413.6970577,440.2185978,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Congo, Rep.",COG,1172.757072,1112.128364,1166.334463,743.410575,667.6941418,777.5775374,908.7216322,808.2852124,660.1673277,776.3632945,1035.584462,877.626394,927.2695886,1049.317595,1362.198833,1737.611546,2144.834943,2259.269413,3094.10972,2428.260233,2953.185008,3453.221229,3191.164299,3205.457783,3137.754005,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Costa Rica,CRI,2391.302218,2255.455651,2631.99031,2884.847998,3081.86803,3338.822979,3292.773898,3483.555227,3743.130436,4104.363689,4062.322308,4104.184083,4145.586093,4245.677021,4441.41216,4700.014926,5228.025413,6024.078487,6736.167819,6546.565554,7985.951035,8963.680052,9733.396931,10461.57682,10415.44438,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cote d'Ivoire,CIV,887.3854461,832.6843954,854.836421,818.2228895,595.7925459,763.6688851,817.3361483,766.3339691,801.8595992,766.9335829,648.8107874,663.6413395,718.4531093,875.0860742,929.8933676,942.2163084,962.918425,1078.541541,1257.675707,1233.30488,1236.085144,1231.867849,1281.382775,1447.222711,1545.942397,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Croatia,HRV,..,..,..,..,..,4794.937213,5268.805674,5210.430239,5650.332016,5135.473341,4919.628069,5245.421419,6053.716037,7805.881418,9365.742468,10224.24059,11359.52579,13544.18861,15887.4192,14142.15076,13505.76562,14539.18518,13235.97909,13597.92145,13507.35861,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cuba,CUB,2706.975485,2280.248305,2057.220667,2071.510891,2621.135778,2790.070088,2283.564629,2305.927831,2330.81411,2559.92822,2749.463492,2841.176483,3003.288468,3201.250272,3398.620012,3786.875329,4677.709014,5193.484286,5385.740727,5494.925311,5688.666732,6092.613902,6448.155635,6789.849597,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Cyprus,CYP,9641.575273,9696.099593,11310.07192,10526.14177,11617.69278,15233.34168,15105.21006,14169.7202,15035.90525,15208.77246,14307.35353,14723.21047,15988.27504,20110.12017,23578.42935,24738.00939,26455.13237,30915.48639,34950.3513,31673.45771,30438.90019,31836.61951,28868.27382,27910.61983,27194.39184,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Czech Republic,CZE,3901.525394,2867.229413,3338.654991,3916.051586,4583.584634,5765.048439,6473.435452,5980.258304,6447.463539,6293.304387,5994.528277,6594.717465,8011.898074,9741.058384,11667.63212,13317.72983,15159.14115,18333.9459,22649.37934,19698.49209,19763.9638,21656.39764,19670.40261,19858.34346,19553.92995,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Denmark,DNK,26861.79859,26960.97561,29526.16569,27553.12351,29992.22227,35351.38071,35650.72434,32835.92877,33368.15485,33440.80162,30743.55917,30751.64946,33228.69291,40458.77064,46487.51491,48816.83586,52041.00297,58501.13832,64181.99467,57895.50122,57647.66876,61304.0612,57636.12531,59818.63153,60634.39427,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Djibouti,DJI,768.8000207,757.2260003,762.3768642,729.0950423,756.5869902,752.8997877,733.8134276,733.1436747,736.503359,754.3497648,762.8838243,779.7667866,792.9638513,822.0970501,867.68359,910.3645074,974.5642374,1060.81494,1234.013356,1462.018889,1358.4605,1472.014205,1586.780133,1684.503796,1805.029258,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Dominica,DMA,2344.944441,2546.783072,2701.671727,2814.669124,3018.820482,3139.224475,3323.369413,3473.648555,3676.516625,3830.229979,4819.899954,4925.629692,4837.631934,4997.16258,5329.135796,5250.352561,5627.072822,6058.180506,6615.156232,7027.098935,6926.847597,7121.908609,7181.625372,7175.427632,7433.927894,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Dominican Republic,DOM,984.6914396,1327.447556,1510.024439,1704.850697,1871.667431,2072.68444,2258.258259,2400.136254,2551.865845,2575.482552,2802.488989,2862.428873,3008.326804,2371.608419,2434.794617,3619.030377,3817.977914,4596.400803,4931.62641,4902.780603,5358.967944,5786.905837,5951.868497,5952.322754,6147.348834,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Ecuador,ECU,1491.402557,1623.956022,1690.119766,1729.337997,2028.156395,2135.590018,2159.106043,2361.550754,2300.360002,1584.430724,1451.260807,1903.741868,2183.967465,2440.469164,2708.558293,3021.942767,3350.784142,3590.711513,4274.940821,4255.555563,4657.301737,5223.377575,5682.638917,6032.232804,6322.310512,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Egypt, Arab Rep.",EGY,764.7606503,640.8505007,710.3538696,774.9108626,846.9980789,963.5573042,1063.433428,1211.290272,1286.79351,1351.613998,1461.018217,1402.759847,1238.92651,1147.770318,1071.323345,1196.733304,1409.177872,1681.314481,2061.612772,2349.286865,2668.035988,2816.666943,3068.193883,3104.219707,3198.695058,..
GDP per capita (current US$),NY.GDP.PCAP.CD,El Salvador,SLV,914.094639,998.0126188,1104.329226,1270.26929,1462.659632,1699.93503,1827.899428,1956.098589,2093.487271,2158.142965,2259.888269,2363.271031,2435.472748,2549.886636,2666.339695,2874.257256,3108.592529,3358.421252,3569.335393,3431.280068,3547.070983,3821.33859,3921.720395,3983.664727,4129.209887,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Equatorial Guinea,GNQ,297.11289,284.0968915,333.3667853,325.155305,232.704757,316.4024894,501.1663893,921.8521962,746.8572012,1209.937632,1970.2513,2661.421454,3182.767857,4234.601985,7276.075528,13129.59711,12516.27272,15310.18624,22494.19718,13205.88242,15869.65271,20922.74977,21306.96023,19546.69114,17430.08366,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Eritrea,ERI,..,..,150.9520615,148.4939254,168.9040979,182.6796051,216.5541708,210.5416027,223.3968949,200.8718442,199.8131942,205.8460354,192.5076426,221.5268123,272.8328318,262.0742454,281.3750173,299.1114524,306.6651439,404.1963089,451.426693,544.4624311,632.0155805,688.9815607,754.8896218,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Estonia,EST,..,..,..,..,..,3036.427135,3347.879316,3614.897042,4045.695644,4139.654364,4069.853821,4490.65903,5298.623213,7165.689909,8849.319109,10336.38955,12591.95899,16580.99704,18087.67866,14718.33959,14632.08221,17177.4803,17132.22729,18877.33049,19719.84388,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Ethiopia,ETH,253.3479605,270.4403314,203.3416397,165.1281269,125.1288854,133.8986024,144.692935,141.0535555,124.6775751,119.2999887,124.0509504,120.3531153,111.5311692,119.0586588,135.9763619,161.8769539,194.0779937,243.6288455,325.7949007,380.264841,341.8589562,355.5889915,469.7923039,502.5967236,565.1649782,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Faeroe Islands,FRO,..,..,..,..,..,..,..,..,24502.25752,24550.38973,22850.44296,24566.06384,26731.13714,31098.09,35008.16852,35808.82986,40617.30498,46878.11546,49625.47867,46429.92063,47381.52276,50910.43405,48695.17118,54117.84438,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Fiji,FJI,1834.994609,1881.580135,2057.3984,2166.058463,2383.91826,2540.751518,2714.24312,2641.06808,2070.168433,2408.165466,2076.013308,2038.899241,2259.055796,2835.980917,3332.91446,3658.689598,3750.071094,4079.271062,4178.299843,3369.840846,3651.942426,4204.22164,4404.051768,4378.306845,4546.212114,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Finland,FIN,28380.54891,25503.21521,22337.48712,17617.03044,20305.58355,26273.4659,25777.6413,24676.49708,25989.4075,26178.79178,24253.25042,24913.24452,26834.02625,32816.16088,37636.11173,38969.17163,41120.67651,48288.5491,53401.31487,47107.15571,46205.16601,50787.56498,47415.55987,49310.22922,49541.28822,..
GDP per capita (current US$),NY.GDP.PCAP.CD,France,FRA,21795.23783,21782.4162,23937.05692,22503.26085,23625.529,27037.97213,27015.25896,24359.42506,25101.36874,24799.29601,22465.64184,22527.31775,24275.2426,29691.18158,33874.74255,34879.72633,36544.50853,41600.58397,45413.06571,41631.13141,40705.76623,43807.4759,40850.35237,42627.65244,42732.5665,..
GDP per capita (current US$),NY.GDP.PCAP.CD,French Polynesia,PYF,16036.73088,16173.48584,17334.40076,17732.74842,16647.1582,18505.45932,18034.75376,15943.3189,16530.17251,16299.28428,14530.22602,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Gabon,GAB,6250.643217,5523.034748,5566.794711,4245.514245,3958.738313,4564.269146,5107.316579,4656.96813,3821.808719,3878.031651,4115.036931,3981.858748,4119.154574,4929.322519,5755.959403,6865.32294,7206.968276,8632.757265,10523.27129,8061.569434,9388.232834,11304.69948,10960.72366,10425.10551,10208.40135,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Gambia, The",GMB,345.8550216,727.0335582,729.0533164,748.8286525,720.1181862,737.5114518,774.0547704,713.2085141,725.0082309,682.9662139,637.1042712,542.505724,442.186133,360.677219,414.9812831,433.2910777,440.3135462,519.9539994,608.6478101,549.5403068,562.2127351,516.983903,504.9104909,477.3989285,418.5608701,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Georgia,GEO,1618.496611,1314.67067,757.2235485,550.0155426,517.0870879,569.0181381,670.4611048,774.6802033,805.2726845,628.8656516,691.9977101,733.9704142,779.3845935,922.0297416,1186.873047,1469.92732,1761.1201,2318.127263,2918.710815,2440.961318,2613.756925,3219.605871,3528.731511,3596.90832,3669.981392,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Germany,DEU,22219.57218,23269.3818,26333.53744,25488.51952,27087.55845,31715.99782,30538.7025,27012.17132,27300.30325,26756.15168,23685.35075,23654.28277,25170.82421,30318.51641,34120.19126,34650.77818,36401.42251,41762.90891,45632.83678,41671.3027,41725.85007,45867.76648,43931.69171,46254.97659,47627.39208,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Ghana,GHA,402.5889058,438.9580185,414.7023728,375.2319042,333.3285626,385.6806448,403.803257,392.2589414,416.3876621,419.8178856,264.6932592,275.4703877,311.6101083,375.8961731,426.1616742,501.7357169,929.7266286,1099.022313,1234.0799,1095.503232,1323.099141,1587.190873,1641.825922,1856.900161,1442.816818,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Greece,GRC,9673.415639,10289.36709,11249.23129,10435.22758,11089.85246,12918.73958,13685.32056,13298.44494,13375.14922,13140.06078,11960.66447,12418.67912,13903.69055,18292.00986,21676.43092,22327.00809,24557.87761,28548.30445,31700.49412,29485.50983,26863.01161,25962.36894,22494.37819,21965.96289,21682.59827,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Greenland,GRL,18326.92852,18315.31561,18768.8265,16797.35739,18124.10076,21665.83081,21422.46222,19145.61441,20496.5798,20170.32276,19004.00345,19275.43281,20652.84127,25129.07655,28903.93583,29903.28404,30620.21553,37516.75092,30883.03497,22507.88872,..,..,..,..,..,..
